device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1313477512,2902102870161,"(0.4351344704627991, 0.7561956644058228)","(-35.03929901123047, 81.82293701171875, 22.944122314453125)",1,3.459091186523437,1,"(-33.29144287109375, 52.128719329833984, 572.5690307617188)",1,"(0.43296998739242554, 0.7094868421554565)","(-36.24115753173828, 95.53182983398438, 27.933719635009766)",1,3.343597412109375,1,"(28.515241622924805, 60.05977249145508, 573.5197143554688)",1
1313494363,2902102887012,"(0.5486781001091003, 0.7536487579345703)","(28.006561279296875, 82.57046508789062, 23.216196060180664)",1,3.46234130859375,1,"(-32.767730712890625, 52.09651184082031, 572.3842163085938)",1,"(0.5405256748199463, 0.7121455669403076)","(23.479923248291016, 94.7514877319336, 27.649669647216797)",1,3.347763061523437,1,"(28.954761505126953, 60.03554153442383, 573.4238891601562)",1
1313510773,2902102903422,"(0.6146144866943359, 0.7513672113418579)","(64.61820983886719, 83.24006652832031, 23.459915161132812)",1,3.4568634033203125,1,"(-32.48310470581055, 52.15689468383789, 573.0134887695312)",1,"(0.6003987193107605, 0.7168467044830322)","(56.724815368652344, 93.3717269897461, 27.147506713867188)",1,3.3307037353515625,1,"(29.273405075073242, 60.079769134521484, 573.9318237304688)",1
1313527427,2902102920076,"(0.6482827067375183, 0.7666507959365845)","(83.31270599365234, 78.75445556640625, 21.82721710205078)",1,3.475372314453125,1,"(-32.25383377075195, 52.12540817260742, 572.4194946289062)",1,"(0.6320340037345886, 0.7232075929641724)","(74.2905044555664, 91.50481414794922, 26.46799659729004)",1,3.328353881835937,1,"(29.41080665588379, 60.000267028808594, 573.1633911132812)",1
1313544283,2902102936933,"(0.653486430644989, 0.7655012011528015)","(86.20211029052734, 79.09185791015625, 21.950044631958008)",1,3.474639892578125,1,"(-32.26378631591797, 52.11493682861328, 571.8910522460938)",1,"(0.6349672675132751, 0.7276402115821838)","(75.9192886352539, 90.20384979248047, 25.994495391845703)",1,3.33734130859375,1,"(29.37908363342285, 60.001590728759766, 572.7406616210938)",1
1313560643,2902102953293,"(0.6542869806289673, 0.7716537714004517)","(86.64661407470703, 77.28607177734375, 21.292835235595703)",1,3.491302490234375,1,"(-32.28951644897461, 52.195037841796875, 572.3058471679688)",1,"(0.6340590119361877, 0.7325840592384338)","(75.4149169921875, 88.75286102294922, 25.46636390686035)",1,3.34375,1,"(29.413127899169922, 60.09480285644531, 573.2140502929688)",1
1313577343,2902102969993,"(0.6542182564735413, 0.7726883292198181)","(86.60845184326172, 76.982421875, 21.18231964111328)",1,3.49273681640625,1,"(-32.29867172241211, 52.28438186645508, 572.6201782226562)",1,"(0.6365076303482056, 0.7261069416999817)","(76.77452087402344, 90.65389251708984, 26.158315658569336)",1,3.330078125,1,"(29.459861755371094, 60.19309997558594, 573.563232421875)",1
1313594203,2902102986853,"(0.6555760502815247, 0.7687767744064331)","(87.36238098144531, 78.13046264648438, 21.600143432617188)",1,3.50537109375,1,"(-32.28026580810547, 52.34442901611328, 572.7750244140625)",1,"(0.635185956954956, 0.7312727570533752)","(76.04064178466797, 89.13774871826172, 25.60646629333496)",1,3.3697967529296875,1,"(29.497316360473633, 60.24672317504883, 573.6949462890625)",1
1313610512,2902103003162,"(0.6559330821037292, 0.7710604667663574)","(87.56066131591797, 77.46018981933594, 21.356203079223633)",1,3.510116577148437,1,"(-32.270442962646484, 52.36774444580078, 572.8232421875)",1,"(0.6360059976577759, 0.7267114520072937)","(76.49598693847656, 90.4764633178711, 26.09369468688965)",1,3.3696441650390625,1,"(29.51338768005371, 60.26312255859375, 573.7318115234375)",1
1313627257,2902103019907,"(0.6568351984024048, 0.771170437335968)","(88.06153869628906, 77.42791748046875, 21.344449996948242)",1,3.5207061767578125,1,"(-32.25129318237305, 52.399070739746094, 572.91943359375)",1,"(0.6381210684776306, 0.726036548614502)","(77.6704330444336, 90.67450714111328, 26.165830612182617)",1,3.3754425048828125,1,"(29.548254013061523, 60.29662322998047, 573.8413696289062)",1
1313644123,2902103036774,"(0.6567768454551697, 0.7700091600418091)","(88.02912902832031, 77.76876068115234, 21.46851348876953)",1,3.54376220703125,1,"(-32.23127365112305, 52.42707443237305, 573.1138305664062)",1,"(0.6374022364616394, 0.7281491160392761)","(77.2712631225586, 90.05449676513672, 25.94016456604004)",1,3.3921661376953125,1,"(29.591733932495117, 60.32404327392578, 574.0145263671875)",1
1313660478,2902103053129,"(0.6562550663948059, 0.7692092061042786)","(87.73944091796875, 78.00350952148438, 21.553937911987305)",1,3.54132080078125,1,"(-32.217735290527344, 52.44007873535156, 573.2589721679688)",1,"(0.6372252702713013, 0.7321773171424866)","(77.17303466796875, 88.87223815917969, 25.509828567504883)",1,3.4055938720703125,1,"(29.623088836669922, 60.33774948120117, 574.1524047851562)",1
1313677173,2902103069824,"(0.6566089391708374, 0.7668359875679016)","(87.93590545654297, 78.70006561279297, 21.80745506286621)",1,3.5518951416015625,1,"(-32.201393127441406, 52.45594024658203, 573.4818115234375)",1,"(0.6339054703712463, 0.7298412919044495)","(75.32968139648438, 89.5578384399414, 25.75937271118164)",1,3.41705322265625,1,"(29.685575485229492, 60.350547790527344, 574.4000244140625)",1
1313694043,2902103086694,"(0.6565513014793396, 0.7675017714500427)","(87.90389251708984, 78.50465393066406, 21.736345291137695)",1,3.568328857421875,1,"(-32.16766357421875, 52.43680953979492, 573.5062255859375)",1,"(0.634250819683075, 0.7322255969047546)","(75.52140045166016, 88.8580551147461, 25.504688262939453)",1,3.4226226806640625,1,"(29.722192764282227, 60.33864212036133, 574.4111938476562)",1
1313710348,2902103103000,"(0.6577640175819397, 0.7700203657150269)","(88.57726287841797, 77.7654800415039, 21.46730613708496)",1,3.5793609619140625,1,"(-32.15107727050781, 52.41985321044922, 573.4186401367188)",1,"(0.6374691724777222, 0.7377097606658936)","(77.30841064453125, 87.24848937988281, 24.918851852416992)",1,3.439666748046875,1,"(29.73478889465332, 60.3161735534668, 574.321533203125)",1
1313727089,2902103119741,"(0.6569337248802185, 0.7685021758079529)","(88.1162109375, 78.21104431152344, 21.62948989868164)",1,3.58660888671875,1,"(-32.12416076660156, 52.38703918457031, 573.3206787109375)",1,"(0.6365689039230347, 0.7380072474479675)","(76.80857849121094, 87.16117858886719, 24.887060165405273)",1,3.4396514892578125,1,"(29.74800682067871, 60.27657699584961, 574.211669921875)",1
1313743963,2902103136615,"(0.657441258430481, 0.7693910598754883)","(88.3980712890625, 77.95014190673828, 21.53450584411621)",1,3.5868072509765625,1,"(-32.12582778930664, 52.3656005859375, 573.3402099609375)",1,"(0.6353504061698914, 0.7402024865150452)","(76.13195037841797, 86.51689147949219, 24.65258026123047)",1,3.470199584960937,1,"(29.75434684753418, 60.252872467041016, 574.2286376953125)",1
1313760314,2902103152966,"(0.6566671133041382, 0.7678318619728088)","(87.96824645996094, 78.40776062011719, 21.701091766357422)",1,3.601776123046875,1,"(-32.13965606689453, 52.361942291259766, 573.373291015625)",1,"(0.6363315582275391, 0.7412177324295044)","(76.67674255371094, 86.21893310546875, 24.544124603271484)",1,3.4746551513671875,1,"(29.74974250793457, 60.24843215942383, 574.2579956054688)",1
1313777004,2902103169656,"(0.6547767519950867, 0.7733562588691711)","(86.91861724853516, 76.786376953125, 21.110984802246094)",1,3.616043090820313,1,"(-32.169803619384766, 52.36459732055664, 573.4021606445312)",1,"(0.6370617747306824, 0.7402082681655884)","(77.08221435546875, 86.51519012451172, 24.651966094970703)",1,3.474853515625,1,"(29.71514892578125, 60.242393493652344, 574.293212890625)",1
