participant_id,file_name,image_name,system_time_diff_seconds,device_time_diff_seconds
11,Proband11_11_31_56_id041_person_.csv,id041_person_.jpg,5.773808,5.773794
11,Proband11_11_32_04_id004_meme_ncc_.csv,id004_meme_ncc_.jpg,7.637426,7.637392
11,Proband11_11_32_10_id128_textimg_.csv,id128_textimg_.jpg,6.822379,6.822345
11,Proband11_11_32_20_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,9.26912,9.269078
11,Proband11_11_32_30_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,9.867211,9.867179
11,Proband11_11_32_37_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,7.054828,7.054762
11,Proband11_11_32_43_id099_politik_.csv,id099_politik_.jpg,6.356644,6.356613
11,Proband11_11_32_52_id056_person_.csv,id056_person_.jpg,8.81985,8.819798
11,Proband11_11_32_59_id068_person_.csv,id068_person_.jpg,6.922879,6.922838
11,Proband11_11_33_14_id153_text_ncc_.csv,id153_text_ncc_.jpg,15.026006,15.02592
11,Proband11_11_33_19_id076_person_.csv,id076_person_.jpg,5.091931,5.091905
11,Proband11_11_33_28_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,9.168252,9.16823
11,Proband11_11_33_37_id105_politik_.csv,id105_politik_.jpg,8.286752,8.28672
11,Proband11_11_33_42_id018_ort_.csv,id018_ort_.jpg,5.308661,5.308657
11,Proband11_11_33_47_id081_person_.csv,id081_person_.jpg,5.324574,5.324565
11,Proband11_11_33_55_id092_politik_.csv,id092_politik_.jpg,8.170058,8.170014
11,Proband11_11_34_01_id017_ort_.csv,id017_ort_.jpg,5.241622,5.2416
11,Proband11_11_34_06_id024_ort_.csv,id024_ort_.jpg,5.141778,5.141755
11,Proband11_11_34_13_id022_ort_.csv,id022_ort_.jpg,7.254495,7.254442
11,Proband11_11_34_18_id087_person_.csv,id087_person_.jpg,5.308425,5.308395
11,Proband11_11_34_25_id063_person_.csv,id063_person_.jpg,6.573421,6.573398
11,Proband11_11_34_33_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,7.871345,7.871318
11,Proband11_11_34_38_id065_person_.csv,id065_person_.jpg,5.224517,5.224496
11,Proband11_11_34_45_id043_person_.csv,id043_person_.jpg,7.338123,7.338088
11,Proband11_11_34_52_id078_person_.csv,id078_person_.jpg,6.689322,6.68928
11,Proband11_11_35_02_id015_ort_.csv,id015_ort_.jpg,9.634596,9.63455
11,Proband11_11_35_10_id115_textimg_meme_ncc_.csv,id115_textimg_meme_ncc_.jpg,7.804188,7.80416
11,Proband11_11_35_15_id040_person_.csv,id040_person_.jpg,5.608117,5.608094
11,Proband11_11_35_21_id057_person_.csv,id057_person_.jpg,5.674857,5.674848
11,Proband11_11_35_28_id109_textimg_meme_ncc_.csv,id109_textimg_meme_ncc_.jpg,6.606555,6.606563
11,Proband11_11_35_34_id054_person_.csv,id054_person_.jpg,6.023358,6.023325
11,Proband11_11_35_42_id025_ort_.csv,id025_ort_.jpg,8.037156,8.03712
11,Proband11_11_35_48_id019_ort_.csv,id019_ort_.jpg,5.873699,5.873671
11,Proband11_11_35_54_id042_person_.csv,id042_person_.jpg,6.339866,6.33984
11,Proband11_11_36_01_id127_textimg_ncc_.csv,id127_textimg_ncc_.jpg,7.48804,7.488
11,Proband11_11_36_07_id036_person_.csv,id036_person_.jpg,5.224397,5.224362
11,Proband11_11_36_12_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,5.524074,5.524043
11,Proband11_11_36_19_id073_person_.csv,id073_person_.jpg,6.705358,6.705322
11,Proband11_11_36_25_id028_ort_.csv,id028_ort_.jpg,6.422528,6.422511
11,Proband11_11_36_31_id013_ort_.csv,id013_ort_.jpg,5.773519,5.773482
11,Proband11_11_36_39_id124_textimg_meme_ncc_.csv,id124_textimg_meme_ncc_.jpg,7.388343,7.38828
11,Proband11_11_36_52_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,13.345798,13.345736
11,Proband11_11_36_58_id096_politik_.csv,id096_politik_.jpg,5.907834,5.907798
11,Proband11_11_37_05_id058_person_.csv,id058_person_.jpg,6.772285,6.772259
11,Proband11_11_37_14_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,9.018909,9.01888
11,Proband11_11_37_20_id102_politik_.csv,id102_politik_.jpg,6.090264,6.09024
11,Proband11_11_37_28_id055_person_.csv,id055_person_.jpg,8.120952,8.120918
11,Proband11_11_37_35_id150_text_ncc_.csv,id150_text_ncc_.jpg,7.188317,7.188319
11,Proband11_11_37_44_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,9.052684,9.052652
11,Proband11_11_37_50_id074_person_.csv,id074_person_.jpg,6.090262,6.09024
11,Proband11_11_37_56_id031_ort_.csv,id031_ort_.jpg,5.041939,5.04192
11,Proband11_11_38_03_id049_person_.csv,id049_person_.jpg,7.371556,7.37152
11,Proband11_11_38_09_id090_politik_ncc_.csv,id090_politik_ncc_.jpg,5.70695,5.706922
11,Proband11_11_38_15_id123_textimg_meme_ncc_.csv,id123_textimg_meme_ncc_.jpg,6.090273,6.09024
11,Proband11_11_38_20_id029_ort_.csv,id029_ort_.jpg,5.507265,5.507242
11,Proband11_11_38_27_id066_person_.csv,id066_person_.jpg,6.356503,6.35648
11,Proband11_11_38_32_id035_person_.csv,id035_person_.jpg,5.208941,5.208918
11,Proband11_11_38_39_id131_textimg_person_.csv,id131_textimg_person_.jpg,6.805195,6.805162
11,Proband11_11_38_45_id097_politik_.csv,id097_politik_.jpg,5.923283,5.923242
11,Proband11_11_38_56_id144_text_.csv,id144_text_.jpg,11.298679,11.298611
11,Proband11_11_39_03_id089_politik_.csv,id089_politik_.jpg,6.82189,6.821853
11,Proband11_11_39_09_id046_person_.csv,id046_person_.jpg,6.056996,6.05696
11,Proband11_11_39_15_id045_person_.csv,id045_person_.jpg,6.422436,6.422442
11,Proband11_11_39_21_id069_person_.csv,id069_person_.jpg,5.441293,5.44127
11,Proband11_11_39_27_id070_person_.csv,id070_person_.jpg,6.472985,6.47296
11,Proband11_11_39_33_id080_person_.csv,id080_person_.jpg,5.956543,5.956522
11,Proband11_11_39_40_id059_person_.csv,id059_person_.jpg,6.506264,6.50624
11,Proband11_11_39_45_id030_ort_.csv,id030_ort_.jpg,5.208976,5.208918
11,Proband11_11_42_40_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,7.222566,7.222563
11,Proband11_11_42_48_id021_ort_.csv,id021_ort_.jpg,7.422037,7.422029
11,Proband11_11_42_56_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,8.254077,8.254038
11,Proband11_11_43_05_id149_text_ncc_.csv,id149_text_ncc_.jpg,8.985656,8.9856
11,Proband11_11_43_15_id108_textimg_meme_ncc_.csv,id108_textimg_meme_ncc_.jpg,10.383433,10.38336
11,Proband11_11_43_22_id148_text_ncc_.csv,id148_text_ncc_.jpg,6.389813,6.38976
11,Proband11_11_43_30_id020_ort_.csv,id020_ort_.jpg,8.386604,8.38656
11,Proband11_11_43_35_id064_person_.csv,id064_person_.jpg,5.125744,5.125718
11,Proband11_11_43_42_id082_person_.csv,id082_person_.jpg,7.122538,7.122518
11,Proband11_11_43_50_id126_text_politik_.csv,id126_text_politik_.jpg,7.821445,7.821398
11,Proband11_11_43_56_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,5.57384,5.573802
11,Proband11_11_44_02_id039_person_.csv,id039_person_.jpg,6.58946,6.58944
11,Proband11_11_44_09_id048_person_.csv,id048_person_.jpg,6.972198,6.972169
11,Proband11_11_44_15_id095_politik_.csv,id095_politik_.jpg,5.157821,5.157802
11,Proband11_11_44_20_id052_person_.csv,id052_person_.jpg,5.241625,5.2416
11,Proband11_11_44_27_id101_politik_.csv,id101_politik_.jpg,7.204557,7.204522
11,Proband11_11_44_34_id103_politik_.csv,id103_politik_.jpg,6.98878,6.988781
11,Proband11_11_44_44_id134_textimg_person_politik_ncc_.csv,id134_textimg_person_politik_ncc_.jpg,9.851523,9.851478
11,Proband11_11_44_51_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,7.304386,7.304362
11,Proband11_11_44_58_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,7.088664,7.08864
11,Proband11_11_45_14_id008_meme_ncc_.csv,id008_meme_ncc_.jpg,15.014245,15.014186
11,Proband11_11_45_29_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,15.033222,15.033127
11,Proband11_11_45_44_id132_textimg_person_ncc_.csv,id132_textimg_person_ncc_.jpg,15.013276,15.013196
11,Proband11_11_45_53_id100_politik_.csv,id100_politik_.jpg,9.651872,9.651798
11,Proband11_11_45_58_id072_person_.csv,id072_person_.jpg,5.191706,5.19168
11,Proband11_11_46_07_id050_person_.csv,id050_person_.jpg,8.918499,8.918442
11,Proband11_11_46_21_id152_text_ncc_.csv,id152_text_ncc_.jpg,13.261527,13.261482
11,Proband11_11_46_26_id061_person_.csv,id061_person_.jpg,5.141768,5.141746
11,Proband11_11_46_32_id077_person_.csv,id077_person_.jpg,6.173456,6.17344
11,Proband11_11_46_38_id038_person_.csv,id038_person_.jpg,6.056386,6.056362
11,Proband11_11_46_46_id079_person_.csv,id079_person_.jpg,7.687664,7.68768
11,Proband11_11_46_52_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,6.040361,6.04032
11,Proband11_11_47_04_id151_text_ncc_.csv,id151_text_ncc_.jpg,11.764539,11.76448
11,Proband11_11_47_09_id016_ort_.csv,id016_ort_.jpg,5.224814,5.224795
11,Proband11_11_47_14_id071_person_.csv,id071_person_.jpg,5.307551,5.307562
11,Proband11_11_47_22_id011_ort_.csv,id011_ort_.jpg,7.470816,7.470762
11,Proband11_11_47_29_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,7.088687,7.08864
11,Proband11_11_47_35_id014_ort_.csv,id014_ort_.jpg,5.856706,5.856682
11,Proband11_11_47_41_id093_politik_.csv,id093_politik_.jpg,5.823436,5.823402
11,Proband11_11_47_47_id032_ort_.csv,id032_ort_.jpg,6.372568,6.372522
11,Proband11_11_47_53_id075_person_.csv,id075_person_.jpg,6.106919,6.10688
11,Proband11_11_47_59_id121_textimg_meme_ncc_.csv,id121_textimg_meme_ncc_.jpg,5.54115,5.54112
11,Proband11_11_48_12_id146_.csv,id146_.jpg,13.061865,13.061802
11,Proband11_11_48_17_id129_textimg_ort_.csv,id129_textimg_ort_.jpg,5.441302,5.44128
11,Proband11_11_48_24_id053_person_.csv,id053_person_.jpg,6.573414,6.573398
11,Proband11_11_48_31_id060_person_.csv,id060_person_.jpg,7.587875,7.58784
11,Proband11_11_48_39_id044_person_.csv,id044_person_.jpg,7.654602,7.654565
11,Proband11_11_48_47_id088_politik_.csv,id088_politik_.jpg,8.2695,8.269482
11,Proband11_11_48_55_id094_politik_.csv,id094_politik_.jpg,7.371105,7.371064
11,Proband11_11_49_03_id098_politik_.csv,id098_politik_.jpg,8.186936,8.18688
11,Proband11_11_49_12_id047_person_.csv,id047_person_.jpg,8.569585,8.569545
11,Proband11_11_49_17_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,5.441296,5.44128
11,Proband11_11_49_26_id140_textimg_politik_.csv,id140_textimg_politik_.jpg,9.035521,9.035484
11,Proband11_11_49_33_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,6.642472,6.642442
11,Proband11_11_49_39_id117_textimg_meme_ncc_.csv,id117_textimg_meme_ncc_.jpg,6.372617,6.372587
11,Proband11_11_49_47_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,7.504783,7.504722
11,Proband11_11_49_54_id033_person_.csv,id033_person_.jpg,7.654996,7.654989
11,Proband11_11_50_04_id130_textimg_ort_.csv,id130_textimg_ort_.jpg,9.285172,9.28512
11,Proband11_11_50_18_id118_textimg_meme_ncc_.csv,id118_textimg_meme_ncc_.jpg,13.910494,13.910433
11,Proband11_11_50_24_id143_text_.csv,id143_text_.jpg,6.53976,6.539732
11,Proband11_11_50_33_id062_person_.csv,id062_person_.jpg,8.452559,8.452522
11,Proband11_11_50_38_id135_textimg_politik_.csv,id135_textimg_politik_.jpg,5.441306,5.44128
11,Proband11_11_50_46_id023_ort_.csv,id023_ort_.jpg,8.236852,8.2368
11,Proband11_11_50_55_id026_ort_.csv,id026_ort_.jpg,8.469395,8.469396
11,Proband11_11_51_03_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,8.219737,8.219696
11,Proband11_11_51_18_id141_textimg_politik_ncc_.csv,id141_textimg_politik_ncc_.jpg,15.026127,15.026048
11,Proband11_11_51_30_id113_textimg_meme_ncc_.csv,id113_textimg_meme_ncc_.jpg,11.697379,11.697322
11,Proband11_11_51_37_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,7.221211,7.221162
11,Proband11_11_51_42_id111_textimg_meme_ncc_.csv,id111_textimg_meme_ncc_.jpg,5.324834,5.3248
11,Proband11_11_51_48_id085_person_.csv,id085_person_.jpg,5.706962,5.706922
11,Proband11_11_51_55_id027_ort_.csv,id027_ort_.jpg,6.921646,6.921642
11,Proband11_11_52_05_id120_textimg_meme_ncc_.csv,id120_textimg_meme_ncc_.jpg,10.01675,10.016709
11,Proband11_11_52_14_id012_ort_.csv,id012_ort_.jpg,8.768728,8.768682
11,Proband11_11_52_19_id051_person_.csv,id051_person_.jpg,5.358117,5.358089
11,Proband11_11_52_25_id086_person_.csv,id086_person_.jpg,5.65822,5.658198
11,Proband11_11_52_32_id084_person_.csv,id084_person_.jpg,6.823014,6.822998
12,Proband12_12_04_52_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,14.729958,14.729886
12,Proband12_12_05_07_id113_textimg_meme_ncc_.csv,id113_textimg_meme_ncc_.jpg,15.009229,15.009202
12,Proband12_12_05_21_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,13.534195,13.534158
12,Proband12_12_05_36_id120_textimg_meme_ncc_.csv,id120_textimg_meme_ncc_.jpg,15.026133,15.025985
12,Proband12_12_05_49_id046_person_.csv,id046_person_.jpg,13.275594,13.275558
12,Proband12_12_06_04_id059_person_.csv,id059_person_.jpg,15.026002,15.025953
12,Proband12_12_06_15_id077_person_.csv,id077_person_.jpg,10.533153,10.533116
12,Proband12_12_06_30_id034_person_.csv,id034_person_.jpg,15.02556,15.025506
12,Proband12_12_06_45_id017_ort_.csv,id017_ort_.jpg,15.028682,15.028654
12,Proband12_12_07_00_id117_textimg_meme_ncc_.csv,id117_textimg_meme_ncc_.jpg,15.025968,15.025902
12,Proband12_12_07_15_id021_ort_.csv,id021_ort_.jpg,15.021516,15.02141
12,Proband12_12_07_30_id032_ort_.csv,id032_ort_.jpg,15.026105,15.026031
12,Proband12_12_07_36_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,6.323032,6.323016
12,Proband12_12_07_48_id080_person_.csv,id080_person_.jpg,12.13046,12.130426
12,Proband12_12_07_59_id129_textimg_ort_.csv,id129_textimg_ort_.jpg,10.266678,10.26666
12,Proband12_12_08_14_id028_ort_.csv,id028_ort_.jpg,15.009151,15.009124
12,Proband12_12_08_29_id144_text_.csv,id144_text_.jpg,15.03116,15.031115
12,Proband12_12_08_43_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,14.373841,14.373793
12,Proband12_12_08_58_id063_person_.csv,id063_person_.jpg,15.026046,15.025974
12,Proband12_12_09_13_id074_person_.csv,id074_person_.jpg,15.021198,15.021131
12,Proband12_12_09_22_id041_person_.csv,id041_person_.jpg,8.353209,8.35317
12,Proband12_12_09_37_id040_person_.csv,id040_person_.jpg,15.009285,15.009178
12,Proband12_12_09_49_id036_person_.csv,id036_person_.jpg,12.014276,12.014218
12,Proband12_12_10_04_id084_person_.csv,id084_person_.jpg,15.009757,15.009658
12,Proband12_12_10_19_id075_person_.csv,id075_person_.jpg,15.015902,15.015812
12,Proband12_12_10_34_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,15.01424,15.014183
12,Proband12_12_10_49_id086_person_.csv,id086_person_.jpg,15.002629,15.002588
12,Proband12_12_11_04_id098_politik_.csv,id098_politik_.jpg,15.012042,15.012006
12,Proband12_12_11_19_id033_person_.csv,id033_person_.jpg,15.02614,15.026039
12,Proband12_12_11_32_id123_textimg_meme_ncc_.csv,id123_textimg_meme_ncc_.jpg,12.71739,12.717357
12,Proband12_12_11_47_id104_politik_.csv,id104_politik_.jpg,15.030866,15.030814
12,Proband12_12_12_02_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,15.026038,15.025981
12,Proband12_12_12_14_id057_person_.csv,id057_person_.jpg,12.446857,12.446781
12,Proband12_12_12_29_id100_politik_.csv,id100_politik_.jpg,15.025993,15.025953
12,Proband12_12_12_44_id048_person_.csv,id048_person_.jpg,15.028192,15.028163
12,Proband12_12_12_55_id093_politik_.csv,id093_politik_.jpg,10.965684,10.965658
12,Proband12_12_13_10_id130_textimg_ort_.csv,id130_textimg_ort_.jpg,15.026147,15.026045
12,Proband12_12_13_25_id050_person_.csv,id050_person_.jpg,15.025985,15.025953
12,Proband12_12_13_40_id088_politik_.csv,id088_politik_.jpg,15.014291,15.014232
12,Proband12_12_13_56_id135_textimg_politik_.csv,id135_textimg_politik_.jpg,15.014469,15.014355
12,Proband12_12_14_04_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,8.801854,8.801815
12,Proband12_12_14_19_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,15.026017,15.025952
12,Proband12_12_14_34_id102_politik_.csv,id102_politik_.jpg,15.032915,15.032861
12,Proband12_12_14_49_id083_person_.csv,id083_person_.jpg,15.026212,15.026111
12,Proband12_12_15_05_id148_text_ncc_.csv,id148_text_ncc_.jpg,15.008778,15.008705
12,Proband12_12_15_20_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,15.007692,15.007641
12,Proband12_12_15_35_id016_ort_.csv,id016_ort_.jpg,15.016465,15.016383
12,Proband12_12_15_50_id030_ort_.csv,id030_ort_.jpg,15.019003,15.018972
12,Proband12_12_16_05_id147_text_ncc_.csv,id147_text_ncc_.jpg,15.025947,15.025888
12,Proband12_12_16_20_id097_politik_.csv,id097_politik_.jpg,15.014201,15.014123
12,Proband12_12_16_27_id038_person_.csv,id038_person_.jpg,7.321237,7.321209
12,Proband12_12_16_42_id049_person_.csv,id049_person_.jpg,15.025852,15.025814
12,Proband12_12_16_57_id096_politik_.csv,id096_politik_.jpg,15.009459,15.00939
12,Proband12_12_17_12_id012_ort_.csv,id012_ort_.jpg,15.008781,15.008733
12,Proband12_12_17_23_id101_politik_.csv,id101_politik_.jpg,11.010436,11.010339
12,Proband12_12_17_38_id078_person_.csv,id078_person_.jpg,15.009939,15.009874
12,Proband12_12_17_49_id089_politik_.csv,id089_politik_.jpg,10.533134,10.533068
12,Proband12_12_17_58_id004_meme_ncc_.csv,id004_meme_ncc_.jpg,9.373277,9.373212
12,Proband12_12_18_07_id044_person_.csv,id044_person_.jpg,8.986754,8.986717
12,Proband12_12_18_22_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,15.014985,15.014977
12,Proband12_12_18_33_id131_textimg_person_.csv,id131_textimg_person_.jpg,10.666794,10.666729
12,Proband12_12_18_48_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,14.626496,14.626417
12,Proband12_12_18_58_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,10.565985,10.565931
12,Proband12_12_19_12_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,13.51128,13.511211
12,Proband12_12_19_21_id051_person_.csv,id051_person_.jpg,9.464073,9.464059
12,Proband12_12_19_36_id066_person_.csv,id066_person_.jpg,15.026133,15.026062
12,Proband12_12_19_51_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,15.026013,15.02592
12,Proband12_12_20_00_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,8.623208,8.623195
12,Proband12_12_20_08_id052_person_.csv,id052_person_.jpg,7.939188,7.939168
12,Proband12_12_20_20_id031_ort_.csv,id031_ort_.jpg,12.081089,12.081054
12,Proband12_12_20_35_id092_politik_.csv,id092_politik_.jpg,15.02058,15.020454
12,Proband12_12_20_48_id132_textimg_person_ncc_.csv,id132_textimg_person_ncc_.jpg,12.851022,12.850942
12,Proband12_12_20_59_id020_ort_.csv,id020_ort_.jpg,10.862886,10.862825
12,Proband12_12_21_08_id029_ort_.csv,id029_ort_.jpg,8.855409,8.855366
12,Proband12_12_21_16_id085_person_.csv,id085_person_.jpg,8.203425,8.203378
12,Proband12_12_21_28_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,12.230643,12.230607
12,Proband12_12_26_21_id025_ort_.csv,id025_ort_.jpg,5.702076,5.702079
12,Proband12_12_26_29_id076_person_.csv,id076_person_.jpg,7.288172,7.288219
12,Proband12_12_26_39_id072_person_.csv,id072_person_.jpg,10.255522,10.255518
12,Proband12_12_26_54_id118_textimg_meme_ncc_.csv,id118_textimg_meme_ncc_.jpg,15.009575,15.009583
12,Proband12_12_26_59_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,5.22459,5.224578
12,Proband12_12_27_06_id064_person_.csv,id064_person_.jpg,7.259239,7.259248
12,Proband12_12_27_12_id073_person_.csv,id073_person_.jpg,5.773805,5.773785
12,Proband12_12_27_22_id042_person_.csv,id042_person_.jpg,9.667496,9.667444
12,Proband12_12_27_35_id150_text_ncc_.csv,id150_text_ncc_.jpg,12.967821,12.967723
12,Proband12_12_27_50_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,15.008464,15.008408
12,Proband12_12_27_57_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,7.28837,7.28832
12,Proband12_12_28_08_id094_politik_.csv,id094_politik_.jpg,10.749608,10.74956
12,Proband12_12_28_17_id022_ort_.csv,id022_ort_.jpg,8.66962,8.669601
12,Proband12_12_28_24_id024_ort_.csv,id024_ort_.jpg,7.321892,7.321862
12,Proband12_12_28_31_id081_person_.csv,id081_person_.jpg,6.772783,6.77276
12,Proband12_12_28_46_id053_person_.csv,id053_person_.jpg,15.025868,15.025828
12,Proband12_12_28_55_id011_ort_.csv,id011_ort_.jpg,9.135387,9.135364
12,Proband12_12_29_02_id058_person_.csv,id058_person_.jpg,6.955416,6.955378
12,Proband12_12_29_10_id008_meme_ncc_.csv,id008_meme_ncc_.jpg,7.571008,7.570957
12,Proband12_12_29_19_id060_person_.csv,id060_person_.jpg,8.985671,8.9856
12,Proband12_12_29_25_id037_person_.csv,id037_person_.jpg,6.756362,6.756319
12,Proband12_12_29_33_id069_person_.csv,id069_person_.jpg,7.505134,7.505096
12,Proband12_12_29_48_id149_text_ncc_.csv,id149_text_ncc_.jpg,15.01068,15.010601
12,Proband12_12_30_03_id151_text_ncc_.csv,id151_text_ncc_.jpg,15.02596,15.025915
12,Proband12_12_30_15_id055_person_.csv,id055_person_.jpg,11.863194,11.86314
12,Proband12_12_30_20_id045_person_.csv,id045_person_.jpg,5.357907,5.357883
12,Proband12_12_30_29_id039_person_.csv,id039_person_.jpg,8.385664,8.385573
12,Proband12_12_30_35_id099_politik_.csv,id099_politik_.jpg,6.273475,6.273473
12,Proband12_12_30_50_id152_text_ncc_.csv,id152_text_ncc_.jpg,15.009082,15.009017
12,Proband12_12_30_58_id134_textimg_person_politik_ncc_.csv,id134_textimg_person_politik_ncc_.jpg,8.466515,8.46647
12,Proband12_12_31_05_id127_textimg_ncc_.csv,id127_textimg_ncc_.jpg,6.439731,6.43972
12,Proband12_12_31_11_id027_ort_.csv,id027_ort_.jpg,6.206765,6.206739
12,Proband12_12_31_18_id079_person_.csv,id079_person_.jpg,6.473291,6.473255
12,Proband12_12_31_24_id087_person_.csv,id087_person_.jpg,6.705775,6.705768
12,Proband12_12_31_35_id126_text_politik_.csv,id126_text_politik_.jpg,10.924637,10.924628
12,Proband12_12_31_45_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,9.776656,9.776619
12,Proband12_12_31_52_id014_ort_.csv,id014_ort_.jpg,6.672299,6.672272
12,Proband12_12_32_02_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,9.738147,9.738094
12,Proband12_12_32_17_id146_.csv,id146_.jpg,15.009551,15.009473
12,Proband12_12_32_22_id018_ort_.csv,id018_ort_.jpg,5.145208,5.14518
12,Proband12_12_32_30_id071_person_.csv,id071_person_.jpg,8.653531,8.653453
12,Proband12_12_32_37_id026_ort_.csv,id026_ort_.jpg,6.672858,6.672815
12,Proband12_12_32_46_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,8.386567,8.386551
12,Proband12_12_32_57_id015_ort_.csv,id015_ort_.jpg,11.082516,11.08246
12,Proband12_12_33_05_id013_ort_.csv,id013_ort_.jpg,8.586282,8.58624
12,Proband12_12_33_14_id019_ort_.csv,id019_ort_.jpg,8.462163,8.462116
12,Proband12_12_33_20_id082_person_.csv,id082_person_.jpg,6.56596,6.565921
12,Proband12_12_33_35_id142_text_.csv,id142_text_.jpg,15.010625,15.010577
12,Proband12_12_33_50_id103_politik_.csv,id103_politik_.jpg,15.017213,15.017154
