device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
699510165,818249971336,"(0.5128064155578613, 0.5323041677474976)","(7.717761516571045, 146.72991943359375, 46.568294525146484)",1,3.8927764892578125,1,"(-57.59309768676758, -21.099903106689453, 721.1026611328125)",1,"(0.523626983165741, 0.5188208222389221)","(13.690749168395996, 150.6640625, 48.0002555847168)",1,3.945892333984375,1,"(6.952783107757568, -23.144861221313477, 723.4371948242188)",1
699526083,818249987254,"(0.5043615698814392, 0.5386853218078613)","(3.0561928749084473, 144.86801147460938, 45.89067077636719)",1,3.9069366455078125,1,"(-57.64899826049805, -21.107555389404297, 720.8674926757812)",1,"(0.525292694568634, 0.5166729092597961)","(14.610217094421387, 151.29075622558594, 48.228302001953125)",1,3.9290771484375,1,"(6.868037700653076, -23.10568618774414, 723.217041015625)",1
699543068,818250004240,"(0.504611074924469, 0.538409411907196)","(3.1938540935516357, 144.9485626220703, 45.91995620727539)",1,3.896087646484375,1,"(-57.67327117919922, -21.09288215637207, 720.8400268554688)",1,"(0.5261754989624023, 0.5244002342224121)","(15.097550392150879, 149.03610229492188, 47.407657623291016)",1,3.9280853271484375,1,"(6.850600719451904, -23.062692642211914, 723.1925048828125)",1
699560080,818250021252,"(0.5051807165145874, 0.5417650938034058)","(3.5083107948303223, 143.96945190429688, 45.56354904174805)",1,3.8873443603515625,1,"(-57.67191696166992, -21.04270362854004, 720.8302001953125)",1,"(0.525242030620575, 0.5243295431137085)","(14.58228874206543, 149.05674743652344, 47.41516876220703)",1,3.9121551513671875,1,"(6.858231544494629, -23.000782012939453, 723.1752319335938)",1
699576003,818250037175,"(0.5106915831565857, 0.5429868102073669)","(6.550376892089844, 143.61297607421875, 45.43388748168945)",1,3.8471221923828125,1,"(-57.631229400634766, -20.97261619567871, 720.7803344726562)",1,"(0.524367094039917, 0.5274187922477722)","(14.099298477172852, 148.1553497314453, 47.087135314941406)",1,3.892730712890625,1,"(6.914795875549316, -22.95326042175293, 723.1207275390625)",1
699593034,818250054206,"(0.5075100660324097, 0.5330425500869751)","(4.794191360473633, 146.5144500732422, 46.48992919921875)",1,3.83819580078125,1,"(-57.600704193115234, -20.949626922607422, 720.8761596679688)",1,"(0.5225306153297424, 0.5243044495582581)","(13.085550308227539, 149.0640411376953, 47.4178581237793)",1,3.89697265625,1,"(6.959676265716553, -22.94500160217285, 723.2173461914062)",1
699609996,818250071169,"(0.5049420595169067, 0.5320543646812439)","(3.3765642642974854, 146.80284118652344, 46.59483337402344)",1,3.8441619873046875,1,"(-57.562503814697266, -20.897375106811523, 720.9367065429688)",1,"(0.5248773694038391, 0.5266395211219788)","(14.38095760345459, 148.38270568847656, 47.16987991333008)",1,3.8933563232421875,1,"(7.011370658874512, -22.945316314697266, 723.2657470703125)",1
699625923,818250087096,"(0.507314145565033, 0.535810112953186)","(4.686008453369141, 145.70693969726562, 46.19601058959961)",1,3.8414459228515625,1,"(-57.54399871826172, -20.882553100585938, 720.8538208007812)",1,"(0.5276052355766296, 0.5279553532600403)","(15.886813163757324, 147.998779296875, 47.030155181884766)",1,3.8834228515625,1,"(7.038387775421143, -22.967687606811523, 723.183837890625)",1
699642903,818250104076,"(0.5048851370811462, 0.5425583124160767)","(3.3451905250549316, 143.7379913330078, 45.479393005371094)",1,3.83349609375,1,"(-57.538516998291016, -20.888622283935547, 720.7767944335938)",1,"(0.5264437794685364, 0.5274844169616699)","(15.245624542236328, 148.13623046875, 47.080162048339844)",1,3.877410888671875,1,"(7.046828746795654, -23.0098819732666, 723.0972900390625)",1
699659911,818250121085,"(0.5035631656646729, 0.5421068668365479)","(2.61545991897583, 143.86972045898438, 45.527278900146484)",1,3.8173370361328125,1,"(-57.543365478515625, -20.918598175048828, 720.6090698242188)",1,"(0.52750164270401, 0.5210115313529968)","(15.829578399658203, 150.0248260498047, 47.76757049560547)",1,3.870361328125,1,"(7.0489606857299805, -23.082273483276367, 722.9370727539062)",1
