device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1094506131,818644974006,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.06457322090864182, 0.8661549687385559)","(-239.70848083496094, 49.32017135620117, 11.114087104797363)",1,3.89837646484375,1,"(-65.45054626464844, 10.408373832702637, 589.9898681640625)",1
1094522633,818644990509,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094539939,818645007815,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.07666216790676117, 0.8802236914634705)","(-233.0353546142578, 45.215248107910156, 9.619963645935059)",1,3.8869781494140625,1,"(-64.90935516357422, 10.979207992553711, 589.9725341796875)",1
1094556050,818645023926,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.07947627454996109, 0.8857782483100891)","(-231.48194885253906, 43.59456253051758, 9.030081748962402)",1,3.8812103271484375,1,"(-64.59162139892578, 11.28463077545166, 589.8366088867188)",1
1094572502,818645040379,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094589928,818645057805,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.09331955760717392, 0.8993030190467834)","(-223.84039306640625, 39.64835739135742, 7.593785285949707)",1,3.8539581298828125,1,"(-63.97861099243164, 11.78325366973877, 589.582763671875)",1
1094605971,818645073848,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.09511780738830566, 0.8970401883125305)","(-222.84776306152344, 40.30857849121094, 7.8340935707092285)",1,3.8491973876953125,1,"(-63.58080291748047, 12.00969409942627, 589.3764038085938)",1
1094622371,818645090248,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094639848,818645107726,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.10475648194551468, 0.9031635522842407)","(-217.52719116210938, 38.521949768066406, 7.183797359466553)",1,3.836181640625,1,"(-62.71767807006836, 12.504457473754883, 589.5765380859375)",1
1094655891,818645123769,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.10919532179832458, 0.9068036675453186)","(-215.07693481445312, 37.45981979370117, 6.797286510467529)",1,3.824676513671875,1,"(-62.15468978881836, 12.788322448730469, 589.9657592773438)",1
1094672241,818645140119,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094689768,818645157647,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1166117861866951, 0.9136317372322083)","(-210.98301696777344, 35.467559814453125, 6.072137832641602)",1,3.8066558837890625,1,"(-60.945369720458984, 13.217710494995117, 590.9144287109375)",1
1094705811,818645173690,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.12337365746498108, 0.9235627055168152)","(-207.25042724609375, 32.569950103759766, 5.017449855804443)",1,3.80108642578125,1,"(-60.32490921020508, 13.433135032653809, 591.4705810546875)",1
1094722110,818645189989,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094739688,818645207567,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.12953925132751465, 0.920832097530365)","(-203.84701538085938, 33.3666877746582, 5.307426929473877)",1,3.769805908203125,1,"(-59.153236389160156, 13.87158203125, 591.7781982421875)",1
1094755703,818645223583,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1306297332048416, 0.9202663898468018)","(-203.24508666992188, 33.531761169433594, 5.367513656616211)",1,3.74444580078125,1,"(-58.66334533691406, 14.123826026916504, 591.99755859375)",1
1094772021,818645239901,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094789558,818645257438,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.132255420088768, 0.9425844550132751)","(-202.34768676757812, 27.019845962524414, 2.9973902702331543)",1,3.707855224609375,1,"(-57.78168487548828, 14.62524127960205, 592.6453857421875)",1
1094805660,818645273541,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13685476779937744, 0.9531108736991882)","(-199.80882263183594, 23.948476791381836, 1.8795127868652344)",1,3.6837005615234375,1,"(-57.41157913208008, 14.88923454284668, 593.2203979492188)",1
1094821950,818645289831,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094839482,818645307363,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13880854845046997, 0.954181969165802)","(-198.7303466796875, 23.635995864868164, 1.7657623291015625)",1,3.6557769775390625,1,"(-56.77251434326172, 15.482503890991211, 594.7139892578125)",1
1094855534,818645323415,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.14582397043704987, 0.9548847079277039)","(-194.8577880859375, 23.430952072143555, 1.691109299659729)",1,3.641387939453125,1,"(-56.56158447265625, 15.788393020629883, 595.6268310546875)",1
1094871870,818645339752,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094889398,818645357280,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.14758363366127014, 0.9737050533294678)","(-193.88644409179688, 17.939611434936523, -0.3075866103172302)",1,3.605804443359375,1,"(-56.20924377441406, 16.266944885253906, 597.1309204101562)",1
1094905398,818645373280,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1472741663455963, 0.974463701248169)","(-194.05728149414062, 17.718244552612305, -0.38813328742980957)",1,3.590667724609375,1,"(-56.02093505859375, 16.438583374023438, 597.6944580078125)",1
1094921795,818645389678,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094939313,818645407196,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.15154077112674713, 0.9788694381713867)","(-191.70208740234375, 16.432754516601562, -0.855981707572937)",1,3.586273193359375,1,"(-55.75281524658203, 16.885875701904297, 599.2975463867188)",1
1094955369,818645423252,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.15204627811908722, 0.9802635312080383)","(-191.42306518554688, 16.02597427368164, -1.0040205717086792)",1,3.578125,1,"(-55.61124038696289, 17.138578414916992, 600.122314453125)",1
1094971715,818645439598,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1094989132,818645457016,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1527109444141388, 0.9840834140777588)","(-191.05618286132812, 14.91141414642334, -1.409712553024292)",1,3.5535736083984375,1,"(-55.3288688659668, 17.546188354492188, 601.6644897460938)",1
1095005238,818645473122,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.154370978474617, 0.9826501607894897)","(-190.1398162841797, 15.329609870910645, -1.2574433088302612)",1,3.56658935546875,1,"(-55.24593734741211, 17.66217041015625, 602.5445556640625)",1
1095021639,818645489523,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1095039144,818645507029,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.15569756925106049, 0.9854660034179688)","(-189.40753173828125, 14.508009910583496, -1.5565286874771118)",1,3.560455322265625,1,"(-55.21834182739258, 17.88064956665039, 604.2262573242188)",1
1095055214,818645523099,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.15807758271694183, 0.9847347140312195)","(-188.09376525878906, 14.721427917480469, -1.4788868427276611)",1,3.5672149658203125,1,"(-55.21977996826172, 17.939781188964844, 604.9102783203125)",1
1095071564,818645539449,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1095088963,818645556848,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.18057745695114136, 1.0359994173049927)","(-175.67373657226562, -0.2364610731601715, -6.923044204711914)",1,3.5683135986328125,1,"(-55.090309143066406, 17.726152420043945, 606.342529296875)",1
1095105106,818645572992,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21466603875160217, 1.2312402725219727)","(-156.8567352294922, -57.203121185302734, -27.657236099243164)",1,3.550262451171875,1,"(-54.93893051147461, 17.287349700927734, 606.6914672851562)",1
1095121493,818645589379,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1095138878,818645606764,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.216512531042099, 1.2781093120574951)","(-155.8374481201172, -70.87838745117188, -32.634639739990234)",1,3.5421905517578125,1,"(-54.71989822387695, 17.023229598999023, 606.9845581054688)",1
1095155072,818645622959,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21527379751205444, 1.2858060598373413)","(-156.521240234375, -73.12409973144531, -33.45205307006836)",1,3.5503997802734375,1,"(-54.688907623291016, 17.025747299194336, 607.8358154296875)",1
1095171418,818645639305,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1095188890,818645656777,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21461762487888336, 1.2887718677520752)","(-156.88345336914062, -73.98944854736328, -33.76696014404297)",1,3.53387451171875,1,"(-54.70396041870117, 16.942720413208008, 609.3489990234375)",1
1095204946,818645672833,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21587644517421722, 1.2838952541351318)","(-156.1885986328125, -72.56657409667969, -33.24912643432617)",1,3.55810546875,1,"(-54.681724548339844, 16.86213493347168, 609.9132080078125)",1
1095221342,818645689230,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1095238806,818645706694,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21464048326015472, 1.2775588035583496)","(-156.870849609375, -70.71775817871094, -32.57615280151367)",1,3.563507080078125,1,"(-54.65522766113281, 16.835569381713867, 611.0670166015625)",1
